#      time         order        tair      
  6731.233174       1.0000       4.4332    
  6731.466348       1.0000       4.6663    
  6731.932697       1.0000       5.1327    
  6732.000000       1.0000       5.2000    
  6732.000000       1.0000       5.2000    
  6732.373079       1.0000       5.2746    
  6732.746157       1.0000       5.3492    
  6733.000000       1.0000       5.4000    
  6733.000000       1.0000       5.4000    
  6733.298463       1.0000       5.6388    
  6733.596926       1.0000       5.8775    
  6734.000000       1.0000       6.2000    
  6734.000000       1.0000       6.2000    
  6734.238770       1.0000       6.2478    
  6734.477541       1.0000       6.2955    
  6734.955081       1.0000       6.3910    
  6735.000000       1.0000       6.4000    
  6735.000000       1.0000       6.4000    
  6735.382032       1.0000       6.2472    
  6735.764065       1.0000       6.0944    
  6736.000000       1.0000       6.0000    
  6736.000000       1.0000       6.0000    
  6736.061125       1.0000       5.9022    
  6736.122250       1.0000       5.8044    
  6736.244501       1.0000       5.6088    
  6736.489002       1.0000       5.2176    
  6736.978003       1.0000       4.4352    
  6737.000000       1.0000       4.4000    
  6737.000000       1.0000       4.4000    
  6737.004453       1.0000       4.3938    
  6737.008907       1.0000       4.3875    
  6737.013129       1.0000       4.3816    
  6737.017878       1.0000       4.3750    
  6737.023030       1.0000       4.3678    
  6737.029022       1.0000       4.3594    
  6737.036124       1.0000       4.3494    
  6737.045269       1.0000       4.3366    
  6737.060101       1.0000       4.3159    
  6737.075761       1.0000       4.2939    
  6737.093415       1.0000       4.2692    
  6737.110616       1.0000       4.2451    
  6737.129752       1.0000       4.2183    
  6737.150113       1.0000       4.1898    
  6737.173177       1.0000       4.1576    
  6737.199072       1.0000       4.1213    
  6737.229107       1.0000       4.0792    
  6737.264293       1.0000       4.0300    
  6737.306574       1.0000       3.9708    
  6737.358655       1.0000       3.8979    
  6737.424999       1.0000       3.8050    
  6737.513112       1.0000       3.6816    
  6737.537424       1.0000       3.6476    
  6737.586047       1.0000       3.5795    
  6737.605497       1.0000       3.5523    
  6737.644395       1.0000       3.4978    
  6737.659955       1.0000       3.4761    
  6737.691074       1.0000       3.4325    
  6737.703522       1.0000       3.4151    
  6737.728417       1.0000       3.3802    
  6737.778207       1.0000       3.3105    
  6737.877788       1.0000       3.1711    
  6738.000000       1.0000       3.0000    
  6738.000000       1.0000       3.0000    
  6738.003378       1.0000       2.9966    
  6738.006756       1.0000       2.9932    
  6738.013512       1.0000       2.9865    
  6738.027023       1.0000       2.9730    
  6738.054047       1.0000       2.9460    
  6738.108094       1.0000       2.8919    
  6738.216187       1.0000       2.7838    
  6738.432374       1.0000       2.5676    
  6738.864748       1.0000       2.1353    
  6739.000000       1.0000       2.0000    
  6739.000000       1.0000       2.0000    
  6739.345899       1.0000       1.6541    
  6739.691799       1.0000       1.3082    
  6740.000000       1.0000       1.0000    
  6740.000000       1.0000       1.0000    
  6740.276719       1.0000      0.83397    
  6740.553439       1.0000      0.66794    
  6741.000000       1.0000      0.40000    
  6741.000000       1.0000      0.40000    
  6741.221376       1.0000      0.35572    
  6741.442751       1.0000      0.31145    
  6741.885502       1.0000      0.22290    
  6742.000000       1.0000      0.20000    
  6742.000000       1.0000      0.20000    
  6742.266667       1.0000      0.12000    
  6742.533333       1.0000      4.00000E-02
  6742.727179       1.0000     -1.81538E-02
  6742.727179       1.0000     -1.81538E-02
  6742.940513       1.0000     -8.21538E-02
  6743.153846       1.0000     -5.38462E-02
  6743.373333       1.0000      1.20000E-02
  6743.373333       1.0000      1.20000E-02
  6743.500086       1.0000      5.00258E-02
  6743.626839       1.0000      8.80516E-02
  6743.690560       1.0000      0.10717    
  6743.690560       1.0000      0.10717    
  6743.791962       1.0000      0.13759    
  6743.893364       1.0000      0.16801    
  6744.000000       1.0000      0.20000    
  6744.000000       1.0000      0.20000    
  6744.081122       1.0000      0.25679    
  6744.162243       1.0000      0.31357    
  6744.324487       1.0000      0.42714    
  6744.648973       1.0000      0.65428    
  6745.000000       1.0000      0.90000    
  6745.000000       1.0000      0.90000    
  6745.259589       1.0000      0.87404    
  6745.519179       1.0000      0.84808    
  6746.000000       1.0000      0.80000    
  6746.000000       1.0000      0.80000    
  6746.207671       1.0000      0.82077    
  6746.415343       1.0000      0.84153    
  6746.830686       1.0000      0.88307    
  6747.000000       1.0000      0.90000    
  6747.000000       1.0000      0.90000    
  6747.332274       1.0000      0.96645    
  6747.664549       1.0000       1.0329    
  6748.000000       1.0000       1.1000    
  6748.000000       1.0000       1.1000    
  6748.038541       1.0000       1.0961    
  6748.077081       1.0000       1.0923    
  6748.104656       1.0000       1.0895    
  6748.125992       1.0000       1.0874    
  6748.149929       1.0000       1.0850    
  6748.169356       1.0000       1.0831    
  6748.189071       1.0000       1.0811    
  6748.207263       1.0000       1.0793    
  6748.225692       1.0000       1.0774    
  6748.243823       1.0000       1.0756    
  6748.262355       1.0000       1.0738    
  6748.282009       1.0000       1.0718    
  6748.303480       1.0000       1.0697    
  6748.327273       1.0000       1.0673    
  6748.353950       1.0000       1.0646    
  6748.384487       1.0000       1.0616    
  6748.419911       1.0000       1.0580    
  6748.462011       1.0000       1.0538    
  6748.513293       1.0000       1.0487    
  6748.578245       1.0000       1.0422    
  6748.663408       1.0000       1.0337    
  6748.784805       1.0000       1.0215    
  6748.969762       1.0000       1.0030    
  6749.000000       1.0000       1.0000    
  6749.000000       1.0000       1.0000    
  6749.030832       1.0000       1.0000    
  6749.061665       1.0000       1.0000    
  6749.123330       1.0000       1.0000    
  6749.246660       1.0000       1.0000    
  6749.493320       1.0000       1.0000    
  6749.900557       1.0000       1.0000    
  6750.000000       1.0000       1.0000    
  6750.000000       1.0000       1.0000    
  6750.021445       1.0000      0.99571    
  6750.042891       1.0000      0.99142    
  6750.068456       1.0000      0.98631    
  6750.095698       1.0000      0.98086    
  6750.123101       1.0000      0.97538    
  6750.161132       1.0000      0.96777    
  6750.218597       1.0000      0.95628    
  6750.290931       1.0000      0.94181    
  6750.408535       1.0000      0.91829    
  6750.592509       1.0000      0.88150    
  6750.909658       1.0000      0.81807    
  6751.000000       1.0000      0.80000    
  6751.000000       1.0000      0.80000    
  6751.017156       1.0000      0.82059    
  6751.034313       1.0000      0.84118    
  6751.068625       1.0000      0.88235    
  6751.137251       1.0000      0.96470    
  6751.274502       1.0000       1.1294    
  6751.549004       1.0000       1.4588    
  6752.000000       1.0000       2.0000    
  6752.000000       1.0000       2.0000    
  6752.219602       1.0000       2.5710    
  6752.439203       1.0000       3.1419    
  6752.878406       1.0000       4.2839    
  6753.000000       1.0000       4.6000    
  6753.000000       1.0000       4.6000    
  6753.351362       1.0000       5.3730    
  6753.702725       1.0000       6.1460    
  6754.000000       1.0000       6.8000    
  6754.000000       1.0000       6.8000    
  6754.281090       1.0000       7.1935    
  6754.562180       1.0000       7.5871    
  6755.000000       1.0000       8.2000    
  6755.000000       1.0000       8.2000    
  6755.224872       1.0000       8.3799    
  6755.449744       1.0000       8.5598    
  6755.539693       1.0000       8.6318    
  6755.719590       1.0000       8.7757    
  6755.775672       1.0000       8.8205    
  6755.887836       1.0000       8.9103    
  6756.000000       1.0000       9.0000    
  6756.000000       1.0000       9.0000    
  6756.179898       1.0000       9.1439    
  6756.359795       1.0000       9.2878    
  6756.719590       1.0000       9.5757    
  6757.000000       1.0000       9.8000    
  6757.000000       1.0000       9.8000    
  6757.287836       1.0000       9.8000    
  6757.575672       1.0000       9.8000    
  6757.660538       1.0000       9.8000    
  6757.830269       1.0000       9.8000    
  6758.000000       1.0000       9.8000    
  6758.000000       1.0000       9.8000    
  6758.230269       1.0000       9.6618    
  6758.460538       1.0000       9.5237    
  6758.921076       1.0000       9.2474    
  6759.000000       1.0000       9.2000    
  6759.000000       1.0000       9.2000    
  6759.368430       1.0000       9.0526    
  6759.736860       1.0000       8.9053    
  6760.000000       1.0000       8.8000    
  6760.000000       1.0000       8.8000    
  6760.161276       1.0000       8.7032    
  6760.322552       1.0000       8.6065    
  6760.346647       1.0000       8.5920    
  6760.394838       1.0000       8.5631    
  6760.404427       1.0000       8.5573    
  6760.404427       1.0000       8.5573    
  6760.533448       1.0000       8.4799    
  6760.662469       1.0000       8.4025    
  6760.920511       1.0000       8.2477    
  6761.000000       1.0000       8.2000    
  6761.000000       1.0000       8.2000    
  6761.044434       1.0000       8.1911    
  6761.088868       1.0000       8.1822    
  6761.113246       1.0000       8.1774    
  6761.135597       1.0000       8.1729    
  6761.159538       1.0000       8.1681    
  6761.183915       1.0000       8.1632    
  6761.211301       1.0000       8.1577    
  6761.241811       1.0000       8.1516    
  6761.277498       1.0000       8.1445    
  6761.319770       1.0000       8.1360    
  6761.371677       1.0000       8.1257    
  6761.437492       1.0000       8.1125    
  6761.524890       1.0000       8.0950    
  6761.549580       1.0000       8.0901    
  6761.598959       1.0000       8.0802    
  6761.618711       1.0000       8.0763    
  6761.658215       1.0000       8.0684    
  6761.674017       1.0000       8.0652    
