#      time         order        room_phae1   room_phaer
  6071.924910       1.0000      1.00000E-03   45.000    
  6072.000000       1.0000      1.00000E-03   45.000    
  6072.000000       1.0000      1.00000E-03   45.000    
  6072.060072       1.0000      1.00000E-03   45.000    
  6072.120144       1.0000      1.00000E-03   45.000    
  6072.240288       1.0000      1.00000E-03   45.000    
  6072.480576       1.0000      1.00000E-03   45.000    
  6072.961152       1.0000      1.00000E-03   45.000    
  6073.000000       1.0000      1.00000E-03   45.000    
  6073.000000       1.0000      1.00000E-03   45.000    
  6073.384461       1.0000      1.00000E-03   45.000    
  6073.768922       1.0000      1.00000E-03   45.000    
  6074.000000       1.0000      1.00000E-03   45.000    
  6074.000000       1.0000      1.00000E-03   45.000    
  6074.307569       1.0000      1.00000E-03   45.000    
  6074.615138       1.0000      1.00000E-03   45.000    
  6075.000000       1.0000      1.00000E-03   45.000    
  6075.000000       1.0000      1.00000E-03   45.000    
  6075.246055       1.0000      1.00000E-03   45.000    
  6075.492110       1.0000      1.00000E-03   45.000    
  6075.984220       1.0000      1.00000E-03   45.000    
  6076.000000       1.0000      1.00000E-03   45.000    
  6076.000000       1.0000      1.00000E-03   45.000    
  6076.007874       1.0000      1.00000E-03   45.000    
  6076.015748       1.0000      1.00000E-03   45.000    
  6076.026936       1.0000      1.00000E-03   45.000    
  6076.040400       1.0000      1.00000E-03   45.000    
  6076.061091       1.0000      1.00000E-03   45.000    
  6076.082936       1.0000      1.00000E-03   45.000    
  6076.103277       1.0000      1.00000E-03   45.000    
  6076.124966       1.0000      1.00000E-03   45.000    
  6076.143938       1.0000      1.00000E-03   45.000    
  6076.162729       1.0000      1.00000E-03   45.000    
  6076.180473       1.0000      1.00000E-03   45.000    
  6076.198203       1.0000      1.00000E-03   45.000    
  6076.215715       1.0000      1.00000E-03   45.000    
  6076.233445       1.0000      1.00000E-03   45.000    
  6076.251392       1.0000      1.00000E-03   45.000    
  6076.270846       1.0000      1.00000E-03   45.000    
  6076.291991       1.0000      1.00000E-03   45.000    
  6076.315478       1.0000      1.00000E-03   45.000    
  6076.341900       1.0000      1.00000E-03   45.000    
  6076.372047       1.0000      1.00000E-03   45.000    
  6076.407056       1.0000      1.00000E-03   45.000    
  6076.448537       1.0000      1.00000E-03   45.000    
  6076.499048       1.0000      1.00000E-03   45.000    
  6076.562597       1.0000      1.00000E-03   45.000    
  6076.646583       1.0000      1.00000E-03   45.000    
  6076.763239       1.0000      1.00000E-03   45.000    
  6076.944181       1.0000      1.00000E-03   45.000    
  6077.000000       1.0000      1.00000E-03   45.000    
  6077.000000       1.0000      1.00000E-03   45.000    
  6077.008951       1.0000      1.00000E-03   45.000    
  6077.017902       1.0000      1.00000E-03   45.000    
  6077.035803       1.0000      1.00000E-03   45.000    
  6077.071606       1.0000      1.00000E-03   45.000    
  6077.143213       1.0000      1.00000E-03   45.000    
  6077.286426       1.0000      1.00000E-03   45.000    
  6077.572852       1.0000      1.00000E-03   45.000    
  6077.973808       1.0000      1.00000E-03   45.000    
  6078.000000       1.0000      1.00000E-03   45.000    
  6078.000000       1.0000      1.00000E-03   45.000    
  6078.017843       1.0000      1.00000E-03   45.000    
  6078.035686       1.0000      1.00000E-03   45.000    
  6078.058809       1.0000      1.00000E-03   45.000    
  6078.086977       1.0000      1.00000E-03   45.000    
  6078.114983       1.0000      1.00000E-03   45.000    
  6078.149344       1.0000      1.00000E-03   45.000    
  6078.208106       1.0000      1.00000E-03   45.000    
  6078.278384       1.0000      1.00000E-03   45.000    
  6078.392433       1.0000      1.00000E-03   45.000    
  6078.574677       1.0000      1.00000E-03   45.000    
  6078.892158       1.0000      1.00000E-03   45.000    
  6079.000000       1.0000      1.00000E-03   45.000    
  6079.000000       1.0000      1.00000E-03   45.000    
  6079.018499       1.0000      1.00000E-03   45.000    
  6079.036998       1.0000      1.00000E-03   45.000    
  6079.073995       1.0000      1.00000E-03   45.000    
  6079.147991       1.0000      1.00000E-03   45.000    
  6079.295982       1.0000      1.00000E-03   45.000    
  6079.591963       1.0000      1.00000E-03   45.000    
  6080.000000       1.0000      1.00000E-03   45.000    
  6080.000000       1.0000      1.00000E-03   45.000    
  6080.000019       1.0000      1.00000E-03   45.000    
  6080.000038       1.0000      1.00000E-03   45.000    
  6080.000076       1.0000      1.00000E-03   45.000    
  6080.000076       1.0000      1.00000E-03   45.000    
  6080.000079       1.0000      1.00000E-03   45.000    
  6080.000082       1.0000      1.00000E-03   45.000    
  6080.000088       1.0000      1.00000E-03   45.000    
  6080.000088       1.0000      1.00000E-03   45.000    
  6080.000091       1.0000      1.00000E-03   45.000    
  6080.000093       1.0000      1.00000E-03   45.000    
  6080.000098       1.0000      1.00000E-03   45.000    
  6080.000109       1.0000      1.00000E-03   45.000    
  6080.000129       1.0000      1.00000E-03   45.000    
  6080.000169       1.0000      1.00000E-03   45.000    
  6080.000251       1.0000      1.00000E-03   45.000    
  6080.000413       1.0000      1.00000E-03   45.000    
  6080.000738       1.0000      1.00000E-03   45.000    
  6080.001387       1.0000      1.00000E-03   45.000    
  6080.002686       1.0000      1.00000E-03   45.000    
  6080.005283       1.0000      1.00000E-03   45.000    
  6080.010478       1.0000      1.00000E-03   45.000    
  6080.020868       1.0000      1.00000E-03   45.000    
  6080.041647       1.0000      1.00000E-03   45.000    
  6080.083206       1.0000      1.00000E-03   45.000    
  6080.166323       1.0000      1.00000E-03   45.000    
  6080.261700       1.0000      1.00000E-03   45.000    
  6080.341851       1.0000      1.00000E-03   45.000    
  6080.408815       1.0000      1.00000E-03   45.000    
  6080.484119       1.0000      1.00000E-03   45.000    
  6080.568636       1.0000      1.00000E-03   45.000    
  6080.685018       1.0000      1.00000E-03   45.000    
  6080.822584       1.0000      1.00000E-03   45.000    
  6080.987873       1.0000      1.00000E-03   45.000    
  6081.000000       1.0000      1.00000E-03   45.000    
  6081.000000       1.0000      1.00000E-03   45.000    
  6081.066494       1.0000      1.00000E-03   45.000    
  6081.132988       1.0000      1.00000E-03   45.000    
  6081.263811       1.0000      1.00000E-03   45.000    
  6081.381612       1.0000      1.00000E-03   45.000    
  6081.538389       1.0000      1.00000E-03   45.000    
  6081.711199       1.0000      1.00000E-03   45.000    
  6081.942457       1.0000      1.00000E-03   45.000    
  6082.000000       1.0000      1.00000E-03   45.000    
  6082.000000       1.0000      1.00000E-03   45.000    
  6082.104659       1.0000      1.00000E-03   45.000    
  6082.209317       1.0000      1.00000E-03   45.000    
  6082.418635       1.0000      1.00000E-03   45.000    
  6082.656396       1.0000      1.00000E-03   45.000    
  6082.966591       1.0000      1.00000E-03   45.000    
  6083.000000       1.0000      1.00000E-03   45.000    
  6083.000000       1.0000      1.00000E-03   45.000    
  6083.033333       1.0000      1.00000E-03   45.000    
  6083.066667       1.0000      1.00000E-03   45.000    
  6083.133333       1.0000      1.00000E-03   45.000    
  6083.133333       1.0000      1.00000E-03   45.000    
  6083.160000       1.0000      1.00000E-03   45.000    
  6083.186667       1.0000      1.00000E-03   45.000    
  6083.240000       1.0000      1.00000E-03   45.000    
  6083.346667       1.0000      1.00000E-03   45.000    
  6083.518292       1.0000      1.00000E-03   45.000    
  6083.518292       1.0000      1.00000E-03   45.000    
  6083.603625       1.0000      1.00000E-03   45.000    
  6083.688959       1.0000      1.00000E-03   45.000    
  6083.859625       1.0000      0.99900       45.000    
  6084.000000       1.0000      0.99900       45.000    
  6084.000000       1.0000      0.99900       45.000    
  6084.136533       1.0000      0.99900       45.000    
  6084.273067       1.0000      0.99900       45.000    
  6084.494191       1.0000      0.99900       45.000    
  6084.702019       1.0000      0.99900       45.000    
  6084.960691       1.0000      0.99900       45.000    
  6085.000000       1.0000      0.99900       45.000    
  6085.000000       1.0000      0.99900       45.000    
  6085.000026       1.0000      0.99900       45.000    
  6085.176926       1.0000      0.99900       45.000    
  6085.353825       1.0000      0.99900       45.000    
  6085.707625       1.0000      0.99900       45.000    
  6086.000000       1.0000      0.99900       45.000    
  6086.000000       1.0000      0.99900       45.000    
  6086.113216       1.0000      0.99900       45.000    
  6086.226431       1.0000      0.99900       45.000    
  6086.290000       1.0000      0.99900       45.000    
  6086.290000       1.0000      0.99900       45.000    
  6086.380573       1.0000      0.99900       45.000    
  6086.471145       1.0000      0.99900       45.000    
  6086.652290       1.0000      0.99900       45.000    
  6087.000000       1.0000      0.99900       45.000    
  6087.000000       1.0000      0.99900       45.000    
  6087.144916       1.0000      0.99900       45.000    
  6087.289832       1.0000      0.99900       45.000    
  6087.511699       1.0000      0.99900       45.000    
  6087.737004       1.0000      0.99900       45.000    
  6088.000000       1.0000      0.99900       45.000    
  6088.000000       1.0000      0.99900       45.000    
  6088.023187       1.0000      0.99900       45.000    
  6088.046373       1.0000      0.99900       45.000    
  6088.092746       1.0000      0.99900       45.000    
  6088.185493       1.0000      0.99900       45.000    
  6088.370985       1.0000      0.99900       45.000    
  6088.653215       1.0000      0.99900       45.000    
  6089.000000       1.0000      0.99900       45.000    
  6089.000000       1.0000      0.99900       45.000    
  6089.004732       1.0000      0.99900       45.000    
  6089.009464       1.0000      0.99900       45.000    
  6089.013742       1.0000      0.99900       45.000    
  6089.018624       1.0000      0.99900       45.000    
  6089.023864       1.0000      0.99900       45.000    
  6089.030024       1.0000      0.99900       45.000    
  6089.037363       1.0000      0.99900       45.000    
  6089.047022       1.0000      0.99900       45.000    
  6089.064585       1.0000      0.99900       45.000    
  6089.082524       1.0000      0.99900       45.000    
  6089.099838       1.0000      0.99900       45.000    
  6089.118092       1.0000      0.99900       45.000    
  6089.137430       1.0000      0.99900       45.000    
  6089.158840       1.0000      0.99900       45.000    
  6089.182729       1.0000      0.99900       45.000    
  6089.210052       1.0000      0.99900       45.000    
  6089.241745       1.0000      0.99900       45.000    
  6089.279316       1.0000      0.99900       45.000    
  6089.324896       1.0000      0.99900       45.000    
  6089.381812       1.0000      0.99900       45.000    
  6089.455776       1.0000      0.99900       45.000    
  6089.556869       1.0000      0.99900       45.000    
  6089.705816       1.0000      0.99900       45.000    
  6089.949270       1.0000      0.99900       45.000    
  6090.000000       1.0000      0.99900       45.000    
  6090.000000       1.0000      0.99900       45.000    
  6090.003422       1.0000      0.99900       45.000    
  6090.006844       1.0000      0.99900       45.000    
  6090.013688       1.0000      0.99900       45.000    
  6090.027376       1.0000      0.99900       45.000    
  6090.054751       1.0000      0.99900       45.000    
  6090.109503       1.0000      1.00000E-03   45.000    
  6090.219006       1.0000      1.00000E-03   45.000    
