#      time         order        room_phae1   room_phaer
  68.00000000       1.0000      1.00000E-03   45.000    
  68.00000000       1.0000      1.00000E-03   45.000    
  68.14432720       1.0000      1.00000E-03   45.000    
  68.28865440       1.0000      1.00000E-03   45.000    
  68.57730880       1.0000      1.00000E-03   45.000    
  69.00000000       1.0000      1.00000E-03   45.000    
  69.00000000       1.0000      1.00000E-03   45.000    
  69.23092352       1.0000      1.00000E-03   45.000    
  69.46184704       1.0000      1.00000E-03   45.000    
  69.92369407       1.0000      1.00000E-03   45.000    
  70.00000000       1.0000      1.00000E-03   45.000    
  70.00000000       1.0000      1.00000E-03   45.000    
  70.36947763       1.0000      1.00000E-03   45.000    
  70.73895526       1.0000      1.00000E-03   45.000    
  71.00000000       1.0000      1.00000E-03   45.000    
  71.00000000       1.0000      1.00000E-03   45.000    
  71.29558210       1.0000      1.00000E-03   45.000    
  71.59116421       1.0000      1.00000E-03   45.000    
  71.98836537       1.0000      1.00000E-03   45.000    
  71.98836537       1.0000      1.00000E-03   45.000    
  71.99418269       1.0000      1.00000E-03   45.000    
  72.00000000       1.0000      1.00000E-03   45.000    
  72.00000000       1.0000      1.00000E-03   45.000    
  72.00465385       1.0000      1.00000E-03   45.000    
  72.00930770       1.0000      1.00000E-03   45.000    
  72.01861540       1.0000      1.00000E-03   45.000    
  72.03723081       1.0000      1.00000E-03   45.000    
  72.07446161       1.0000      1.00000E-03   45.000    
  72.13332403       1.0000      1.00000E-03   45.000    
  72.13332404       1.0000      1.00000E-03   45.000    
  72.16310868       1.0000      1.00000E-03   45.000    
  72.19289333       1.0000      1.00000E-03   45.000    
  72.25246262       1.0000      1.00000E-03   45.000    
  72.30548134       1.0000      1.00000E-03   45.000    
  72.32132167       1.0000      1.00000E-03   45.000    
  72.35300232       1.0000      1.00000E-03   45.000    
  72.41115174       1.0000      1.00000E-03   45.000    
  72.52745060       1.0000      1.00000E-03   45.000    
  72.56958574       1.0000      1.00000E-03   45.000    
  72.65385602       1.0000      1.00000E-03   45.000    
  72.82239658       1.0000      1.00000E-03   45.000    
  73.15947769       1.0000      1.00000E-03   45.000    
  73.61432126       1.0000      1.00000E-03   45.000    
  73.64356140       1.0000      1.00000E-03   45.000    
  73.70204169       1.0000      1.00000E-03   45.000    
  73.71008086       1.0000      1.00000E-03   45.000    
  73.71008086       1.0000      1.00000E-03   45.000    
  73.75773629       1.0000      1.00000E-03   45.000    
  73.80539172       1.0000      1.00000E-03   45.000    
  73.90070259       1.0000      1.00000E-03   45.000    
  74.09132431       1.0000      1.00000E-03   45.000    
  74.47256776       1.0000      1.00000E-03   45.000    
  74.97256776       1.0000      1.00000E-03   45.000    
  75.47256776       1.0000      1.00000E-03   45.000    
  75.97256776       1.0000      1.00000E-03   45.000    
  76.47256776       1.0000      1.00000E-03   45.000    
  76.97256776       1.0000      1.00000E-03   45.000    
  77.47256776       1.0000      1.00000E-03   45.000    
  77.97256776       1.0000      1.00000E-03   45.000    
  78.47256776       1.0000      1.00000E-03   45.000    
  78.97256776       1.0000      1.00000E-03   45.000    
  79.47256776       1.0000      1.00000E-03   45.000    
  79.97256776       1.0000      1.00000E-03   45.000    
  80.47256776       1.0000      1.00000E-03   45.000    
  80.97256776       1.0000      1.00000E-03   45.000    
  81.47256776       1.0000      1.00000E-03   45.000    
  81.97256776       1.0000      1.00000E-03   45.000    
  82.47256776       1.0000      1.00000E-03   45.000    
  82.97256776       1.0000      1.00000E-03   45.000    
  83.47256776       1.0000      1.00000E-03   45.000    
  83.97256776       1.0000      1.00000E-03   45.000    
  84.47256776       1.0000      1.00000E-03   45.000    
  84.97256776       1.0000      1.00000E-03   45.000    
  85.47256776       1.0000      1.00000E-03   45.000    
  85.97256776       1.0000      1.00000E-03   45.000    
  86.47256776       1.0000      1.00000E-03   45.000    
  86.97256776       1.0000      1.00000E-03   45.000    
  87.47256776       1.0000      1.00000E-03   45.000    
  87.97256776       1.0000      1.00000E-03   45.000    
  88.47256776       1.0000      1.00000E-03   45.000    
  88.97256776       1.0000      1.00000E-03   45.000    
  89.47256776       1.0000      1.00000E-03   45.000    
  89.97256776       1.0000      1.00000E-03   45.000    
  90.47256776       1.0000      1.00000E-03   45.000    
  90.97256776       1.0000      1.00000E-03   45.000    
  91.47256776       1.0000      1.00000E-03   45.000    
  91.97256776       1.0000      1.00000E-03   45.000    
  92.47256776       1.0000      1.00000E-03   45.000    
  92.76658789       1.0000      1.00000E-03   45.000    
  92.76658789       1.0000      1.00000E-03   45.000    
  93.07158265       1.0000      1.00000E-03   45.000    
  93.37657741       1.0000      1.00000E-03   45.000    
  93.38626409       1.0000      1.00000E-03   45.000    
  93.38626409       1.0000      1.00000E-03   45.000    
  93.63025990       1.0000      1.00000E-03   45.000    
  93.87425571       1.0000      1.00000E-03   45.000    
  94.36224733       1.0000      1.00000E-03   45.000    
  94.86224733       1.0000      1.00000E-03   45.000    
  95.36224733       1.0000      1.00000E-03   45.000    
  95.86224733       1.0000      1.00000E-03   45.000    
  95.99564585       1.0000      1.00000E-03   45.000    
  95.99564585       1.0000      1.00000E-03   45.000    
  96.38603915       1.0000      1.00000E-03   45.000    
  96.77643244       1.0000      1.00000E-03   45.000    
  97.27643244       1.0000      1.00000E-03   45.000    
  97.77643244       1.0000      1.00000E-03   45.000    
  98.27643244       1.0000      1.00000E-03   45.000    
  98.77643244       1.0000      1.00000E-03   45.000    
  99.27643244       1.0000      1.00000E-03   45.000    
  99.77643244       1.0000      1.00000E-03   45.000    
  100.2764324       1.0000      1.00000E-03   45.000    
  100.7764324       1.0000      1.00000E-03   45.000    
  101.2764324       1.0000      1.00000E-03   45.000    
  101.7764324       1.0000      1.00000E-03   45.000    
  102.2764324       1.0000      1.00000E-03   45.000    
  102.7764324       1.0000      1.00000E-03   45.000    
  103.2764324       1.0000      1.00000E-03   45.000    
  103.7764324       1.0000      1.00000E-03   45.000    
  104.2764324       1.0000      1.00000E-03   45.000    
  104.7764324       1.0000      1.00000E-03   45.000    
  105.2764324       1.0000      1.00000E-03   45.000    
  105.7764324       1.0000      1.00000E-03   45.000    
  105.8764324       1.0000      1.00000E-03   45.000    
  106.0764324       1.0000      0.99900       45.000    
  106.4764324       1.0000      0.99900       45.000    
  106.9764324       1.0000      0.99900       45.000    
  107.4764324       1.0000      1.00000E-03   45.000    
  107.9764324       1.0000      1.00000E-03   45.000    
  108.4764324       1.0000      1.00000E-03   45.000    
  108.9764324       1.0000      1.00000E-03   45.000    
  109.4764324       1.0000      1.00000E-03   45.000    
  109.9764324       1.0000      1.00000E-03   45.000    
  110.4764324       1.0000      1.00000E-03   45.000    
  110.9764324       1.0000      1.00000E-03   45.000    
  111.4764324       1.0000      1.00000E-03   45.000    
  111.9764324       1.0000      1.00000E-03   45.000    
  112.4764324       1.0000      1.00000E-03   45.000    
  112.9764324       1.0000      1.00000E-03   45.000    
  113.4764324       1.0000      1.00000E-03   45.000    
  113.9764324       1.0000      1.00000E-03   45.000    
  114.4764324       1.0000      1.00000E-03   45.000    
  114.9764324       1.0000      1.00000E-03   45.000    
  115.4764324       1.0000      1.00000E-03   45.000    
  115.9764324       1.0000      1.00000E-03   45.000    
  116.4764324       1.0000      1.00000E-03   45.000    
  116.9764324       1.0000      1.00000E-03   45.000    
  117.4764324       1.0000      1.00000E-03   45.000    
  117.9764324       1.0000      1.00000E-03   45.000    
  118.4764324       1.0000      1.00000E-03   45.000    
  118.9764324       1.0000      1.00000E-03   45.000    
  119.4764324       1.0000      1.00000E-03   45.000    
  119.9764324       1.0000      1.00000E-03   45.000    
  120.0000000       1.0000      1.00000E-03   45.000    
  120.0000000       1.0000      1.00000E-03   45.000    
  120.0040088       1.0000      1.00000E-03   45.000    
  120.0080176       1.0000      1.00000E-03   45.000    
  120.0099219       1.0000      1.00000E-03   45.000    
  120.0099219       1.0000      1.00000E-03   45.000    
  120.0131290       1.0000      1.00000E-03   45.000    
  120.0163360       1.0000      1.00000E-03   45.000    
  120.0227500       1.0000      1.00000E-03   45.000    
  120.0355781       1.0000      1.00000E-03   45.000    
  120.0553798       1.0000      1.00000E-03   45.000    
  120.0768045       1.0000      1.00000E-03   45.000    
  120.0970491       1.0000      1.00000E-03   45.000    
  120.1211207       1.0000      1.00000E-03   45.000    
  120.1568622       1.0000      1.00000E-03   45.000    
  120.2226578       1.0000      1.00000E-03   45.000    
  120.2801987       1.0000      1.00000E-03   45.000    
  120.3952804       1.0000      1.00000E-03   45.000    
  120.6254438       1.0000      1.00000E-03   45.000    
  121.0000000       1.0000      1.00000E-03   45.000    
  121.0000000       1.0000      1.00000E-03   45.000    
  121.0102625       1.0000      1.00000E-03   45.000    
  121.0205250       1.0000      1.00000E-03   45.000    
  121.0410499       1.0000      1.00000E-03   45.000    
  121.0820999       1.0000      1.00000E-03   45.000    
  121.1641998       1.0000      1.00000E-03   45.000    
  121.3283995       1.0000      1.00000E-03   45.000    
  121.6567990       1.0000      1.00000E-03   45.000    
  122.0000000       1.0000      1.00000E-03   45.000    
  122.0000000       1.0000      1.00000E-03   45.000    
  122.2627196       1.0000      1.00000E-03   45.000    
  122.5254392       1.0000      1.00000E-03   45.000    
  123.0000000       1.0000      1.00000E-03   45.000    
  123.0000000       1.0000      1.00000E-03   45.000    
  123.0508609       1.0000      1.00000E-03   45.000    
  123.1017218       1.0000      1.00000E-03   45.000    
  123.2034436       1.0000      1.00000E-03   45.000    
  123.2034436       1.0000      1.00000E-03   45.000    
  123.2441323       1.0000      1.00000E-03   45.000    
  123.2848210       1.0000      1.00000E-03   45.000    
  123.3661984       1.0000      1.00000E-03   45.000    
  123.5289532       1.0000      1.00000E-03   45.000    
  123.8544629       1.0000      1.00000E-03   45.000    
  124.0000000       1.0000      1.00000E-03   45.000    
  124.0000000       1.0000      1.00000E-03   45.000    
  124.2604078       1.0000      1.00000E-03   45.000    
  124.5208155       1.0000      1.00000E-03   45.000    
  125.0000000       1.0000      1.00000E-03   45.000    
  125.0000000       1.0000      1.00000E-03   45.000    
  125.0359095       1.0000      1.00000E-03   45.000    
  125.0718190       1.0000      1.00000E-03   45.000    
  125.1077556       1.0000      1.00000E-03   45.000    
  125.1308219       1.0000      1.00000E-03   45.000    
  125.1502841       1.0000      1.00000E-03   45.000    
  125.1708108       1.0000      1.00000E-03   45.000    
  125.1892922       1.0000      1.00000E-03   45.000    
  125.2079662       1.0000      1.00000E-03   45.000    
  125.2260135       1.0000      1.00000E-03   45.000    
  125.2443393       1.0000      1.00000E-03   45.000    
  125.2627498       1.0000      1.00000E-03   45.000    
  125.2825155       1.0000      1.00000E-03   45.000    
  125.3039881       1.0000      1.00000E-03   45.000    
  125.3278004       1.0000      1.00000E-03   45.000    
  125.3545908       1.0000      1.00000E-03   45.000    
  125.3851717       1.0000      1.00000E-03   45.000    
  125.4207289       1.0000      1.00000E-03   45.000    
  125.4629315       1.0000      1.00000E-03   45.000    
  125.5144492       1.0000      1.00000E-03   45.000    
  125.5794856       1.0000      1.00000E-03   45.000    
  125.6656331       1.0000      1.00000E-03   45.000    
  125.7870868       1.0000      1.00000E-03   45.000    
  125.9755558       1.0000      1.00000E-03   45.000    
  126.0000000       1.0000      1.00000E-03   45.000    
  126.0000000       1.0000      1.00000E-03   45.000    
  126.0114997       1.0000      1.00000E-03   45.000    
  126.0229994       1.0000      1.00000E-03   45.000    
  126.0459989       1.0000      1.00000E-03   45.000    
  126.0459989       1.0000      1.00000E-03   45.000    
  126.0551986       1.0000      1.00000E-03   45.000    
  126.0643984       1.0000      1.00000E-03   45.000    
